job_id,source,job_title,company,location,location_final,description,skills,careers_required,date_posted,date_posted_norm,url,career_tag,soft_skills_detected,extraction_date,description_final,EURACE_skills,initial_skills
f5bfca901aae5002871dfc506dcf8cfc54b77d2627229f25a207ecac88d8eb96,jooble,Software Developer,Sumidenso Automotive Technologies Asia Corporation,"Iowa, LA",united states,"&nbsp;...mondo.
Software Developer
Il candidato, inserito nell’ente IS&T, si occuperà di effettuare lo sviluppo di soluzioni proprietarie in <b>ambiente </b>Windows e Web di supporto alle varie realtà organizzative dell’azienda, interfacciandosi con gli altri membri dell’attuale team di...&nbsp;",,[],2025-06-11T00:00:00.0000000,2025-06-11,https://jooble.org/jdp/1101045695275110052,,[],2025-06-11,"mundo. Desarrollador de software El candidato, insertado en la autoridad IS&T, se encargará del desarrollo de soluciones patentadas en el entorno de Windows y apoyará la web a las diversas realidades organizativas de la empresa, que se interactúan con los otros miembros del equipo actual de.",,
ab74d20ffe6981629fff3f1c3f987b44a02d79ac2a645079ba65251b4904315e,jooble,PRODUCTION OPERATOR,CROWN LINEN LLC,"Haines City, FL",united states,"&nbsp;...throughout the normal course of a day 
 FREQUENTLY 
 OCCASIONALLY 
 RARELY 
 NEVER 
 Noise: employees must shout to be heard over <b>ambient </b>noise level (hearing protection required)
 FREQUENTLY 
 OCCASIONALLY 
 RARELY 
 NEVER 
 Vibration: exposure to oscillating...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/-5470572236644637728,,[],2025-06-11,"A lo largo del curso normal de un día, con frecuencia rara vez rara vez nunca el ruido: los empleados deben gritar para ser escuchados por el nivel de ruido ambiental (se requiere protección auditiva) con frecuencia rara vez rara vez nunca vibraciones: exposición al oscilante.",,
2484971a390a892780183cdb77e5c70f68c07ba93a7e985e6160cb385810e2ef,jooble,Packaging Operator,Prysmian Group,"Marshall, TX",united states,"&nbsp;...key requirements:   
~ This job is performed both indoors and outdoors. The temperature in the work area will approximately equal <b>ambient </b>temperature for the plant but work must be performed regardless of temperature. 

 Tools and Equipment used:   
~ Forklifts of various...&nbsp;",,[],2025-06-09T00:00:00.0000000,2025-06-09,https://jooble.org/jdp/1609319603970191842,,[],2025-06-11,"Requisitos clave: ~ Este trabajo se realiza tanto en interiores como al aire libre. La temperatura en el área de trabajo será aproximadamente igual a la temperatura ambiente para la planta, pero el trabajo debe realizarse independientemente de la temperatura. Herramientas y equipos utilizados: ~ carretillas elevadoras de varios.",,
08410456b176e2e6803a75549b98e6d79d849c3db984dd56265b2512ef8f0b55,jooble,Linen Runner,Link Services,"Miami, FL",united states,"&nbsp;...horarios son rotativos, tienes disfrute de dosdas libres por semana. 
•Ofrecemos compensaciones por compromiso y lealtad. 
•Excelente <b>ambiente </b>de trabajo, opciones de crecer. 
•Selecciona el rea que te quede ms cerca a tudireccin. 
¡Aplica ahora! Te esperamos, TODOS son...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/8946120639971508990,,[],2025-06-11,"horarios son rotativos, tienes disfrute de dosdas libres por semana. Ofrecemos compensaciones por compromiso y lealtad. Excelente ambiente de trabajo, opciones de crecer. Selecciona el rea que te quede ms cerca a tudireccin. ¡Aplica ahora! Te esperamos, TODOS son.",Ética profesional,compromiso
e02d79119269e7b2fbe4cbcee8b6cccf866c26863723f57406bdb9761a585a6f,jooble,MIT - South Austin,Lamb's Tire & Automotive,"Austin, TX",united states,"&nbsp;...hazardous materials. The temperature in the work environment varies and could include extreme heat and/or extreme cold depending on the <b>ambient </b>temperatures outside. 
 
 The Store Manager must be able to meet the following physical requirements  : 
 Stand up to eight...&nbsp;",,[],2025-06-07T00:00:00.0000000,2025-06-07,https://jooble.org/jdp/-7716555573485972794,,[],2025-06-11,Materiales peligrosos. La temperatura en el entorno de trabajo varía y podría incluir calor extremo y/o frío extremo dependiendo de las temperaturas ambientales fuera. El gerente de la tienda debe poder cumplir con los siguientes requisitos físicos: Pensar hasta ocho.,,
24c98c6e8b3b174dd763a88a7331b4e81bb17cdf3fa73bf086616cafe1e83c0f,jooble,Executive Chef,Margaritaville Restaurants,"New York, NY",united states,"&nbsp;...focus. 

 WORK ENVIRONMENT: 
 Exposed to weather conditions and prevalent temperature changes. 
 Subject to moderate to high <b>ambient </b>noise levels. 
 Frequently required to function in narrow aisles or passageways. 
 Hazards include, but are not limited to, cuts...&nbsp;",,[],2025-05-24T00:00:00.0000000,2025-05-24,https://jooble.org/away/-6860460543725078553,,[],2025-06-11,"enfocar. Ambiente de trabajo: expuesto a condiciones climáticas y cambios de temperatura prevalentes. Sujeto a niveles de ruido ambiental moderado a alto. Con frecuencia requerido para funcionar en pasillos o pasillos estrechos. Los peligros incluyen, entre otros, cortes.",,
6ff1b6f8f90e2fb799a0f8ee7842aca9a6a84758064b5293da6482c5a51a56a3,jooble,Engineer,Allen Marine Inc,"Sitka, AK",united states,"&nbsp;...physically able to work a typical workday of about 10-14 hours per day, seven days a week. Environmental conditions generally include <b>ambient </b>inside temperature, ambient inside lighting, ambient to loud noise levels, all weather conditions, occasional use of required...&nbsp;",,[],2025-05-14T00:00:00.0000000,2025-05-14,https://jooble.org/away/99378029162872523,,[],2025-06-11,"capaz de trabajar físicamente un día laboral típico de aproximadamente 10-14 horas por día, siete días a la semana. Las condiciones ambientales generalmente incluyen la temperatura ambiente interna, la iluminación ambiental, la ambiente, los niveles de ruido ambientales a los fuertes, todas las condiciones climáticas, el uso ocasional del requerido.",,
99a11428073bf476fcd618612e48ab053e5f97a31d8b17860f5c762bead8cf43,jooble,Practicante de Trade Marketing,Loreal,"Lima, OH",united states,"&nbsp;...ejecución en las fechas establecidas. 
 Perfil: 
 Estudiante de 7mo y 8vo ciclo de las carreras de Administración, Marketing, <b>Ingeniería </b>Industrial o afines. 
 Orientación a marketing y/o comercial. 
 Orientación al servicio del cliente interno. 
 Buena capacidad...&nbsp;",,[],2025-05-06T11:53:44.1830000,2025-05-06,https://jooble.org/jdp/2833179067326151092,,[],2025-06-11,"ejecución en las fechas establecidas. Perfil: Estudiante de 7mo y 8vo ciclo de las carreras de Administración, Marketing, Ingeniería Industrial o afines. Orientación a marketing y/o comercial. Orientación al servicio del cliente interno. Buena capacidad.",,
22d9505a28f27f6af28d12ab3bbf08cdf041434c0dd6e53ec27122595128dc95,jooble,Lot Assistant,ADESA,"Plainfield, IN",united states,"&nbsp;...inside and outside environmental working conditions, including temperature changes, outside weather conditions, slightly elevated <b>ambient </b>noise levels, and minor atmospheric conditions affecting skin or respiratory systems, such as fumes, odors and dusts associated with...&nbsp;",,[],2025-06-04T00:00:00.0000000,2025-06-04,https://jooble.org/away/-8454765506422896515,,[],2025-06-11,"Dentro y fuera de las condiciones de trabajo ambientales, incluidos los cambios de temperatura, las condiciones climáticas externas, los niveles de ruido ambiental ligeramente elevados y las condiciones atmosféricas menores que afectan la piel o los sistemas respiratorios, como humos, olores y polvo asociados con.",,
2bda7fb19bdcd305ea751ba52f6084d354a08048b554b42185aa5fd42fc4f21b,jooble,"Ingeniero de Servicio en Campo (Zona Hidalgo, CDMX)",Anton Paar TriTec SA,"Hidalgo, TX",united states,"&nbsp;...Seguimiento del estado de las reparaciones en nuestro sistema CRM.
Venta proactiva de contratos de servicios.
Requisitos:
Licenciatura en <b>Ingeniería,</b> Mecánica, Electrónica o similar.
Habilidades en el uso de instrumentos de medición y herramientas manuales.
Experiencia...&nbsp;",,[],2025-06-08T00:00:00.0000000,2025-06-08,https://jooble.org/jdp/-777301972055677991,,[],2025-06-11,"Seguimiento del estado de las reparaciones en nuestro sistema CRM. Venta proactiva de contratos de servicios. Requisitos: Licenciatura en Ingeniería, Mecánica, Electrónica o similar. Habilidades en el uso de instrumentos de medición y herramientas manuales. Experiencia.",,
64abadee96fed2ee108ff448bdb0463d3f4569d5f0822f254a25d84a0fea21a8,jooble,Bulk Operator,Peter Cremer North America LP,"Cincinnati, OH",united states,"&nbsp;...modifying data, printing files). 
 Physical Requirements: 
 Able to work on top of tanks up to 70 feet in height; 
 Able to work in <b>ambient </b>temperatures (high and low); 
 Able to work a 12-hour shift with rotating schedule; 
 Able to change elevation using ramps,...&nbsp;",,[],2025-05-23T00:00:00.0000000,2025-05-23,https://jooble.org/away/3016809180941029360,,[],2025-06-11,"modificando datos, impresión de archivos). Requisitos físicos: capaz de trabajar sobre los tanques de hasta 70 pies de altura; Capaz de trabajar a temperaturas ambientales (altas y bajas); Capaz de trabajar un turno de 12 horas con un horario giratorio; Capaz de cambiar la elevación usando rampas,.",,
cc16dfe039be95a65b6fc3ad5068014f9d864f5aa6225db52f333e1085ba5433,jooble,Prep Cook,Farmer Boys - W. Tropical Pkway.,"El Segundo, CA",united states,"&nbsp;...restaurant operations job 
 Minimum age requirement is 18 years 
 May be working for periods of time in kitchen environments with higher <b>ambient </b>air temperatures than normal 
 Understands the importance of quality food products and overall food safety 
 Ability to take...&nbsp;",,[],2025-05-21T00:00:00.0000000,2025-05-21,https://jooble.org/away/2743806443384474104,,[],2025-06-11,El requisito de edad mínima del trabajo de operaciones de restaurantes es de 18 años que pueden estar funcionando durante períodos de tiempo en entornos de cocina con temperaturas de aire ambiente más altas de lo normal comprende la importancia de los productos alimenticios de calidad y la capacidad general de seguridad alimentaria para tomar.,,
d00a1f4ba36b7a6a1117be8d0cd849bd0c67a2bb2a59ff90c10ab761b4599efb,jooble,Line Cook,Farmer Boys - W. Tropical Pkway.,"Temecula, CA",united states,"&nbsp;...work independently or in teams, mindful of all timetables 
 May be working for periods of time in kitchen environments with higher <b>ambient </b>air temperatures than normal 
 While performing the duties of the job, the employee is regularly exposed to the risk of fumes. Use...&nbsp;",,[],2025-05-21T00:00:00.0000000,2025-05-21,https://jooble.org/away/5573296543834538316,,[],2025-06-11,"Trabajar de forma independiente o en equipos, consciente de todos los horarios puede estar trabajando durante períodos de tiempo en entornos de cocina con temperaturas de aire ambiente más altas de lo normal mientras realiza las tareas del trabajo, el empleado se expone regularmente al riesgo de humos. Usar.",,
0383df2627f903d762903954dbe04615afbe019a9f99be9865a4f9af6124984a,jooble,Environmental Associate,Essel,"Pleasanton, CA",united states,"&nbsp;...testing 
 Construction site inspections of erosion and sediment controls 
~ Perform field work with air sampling equipment to collect <b>ambient </b>and personal air samples 

~ Fill out chains of custody based on samples taken 

~ Use direct reading instruments to take on...&nbsp;",,[],2025-05-21T00:00:00.0000000,2025-05-21,https://jooble.org/away/-6205189960365105501,,[],2025-06-11,Prueba de inspecciones del sitio de construcción de controles de erosión y sedimentos ~ Realice el trabajo de campo con equipos de muestreo de aire para recolectar muestras de aire ambiental y personal ~ Complete cadenas de custodia basadas en muestras tomadas ~ Use instrumentos de lectura directos para asumir.,,
4ab9fcc1cd8cf7f054f2e6148feb4852e98b30862332b3aed75aeef95576f068,jooble,Rental Consultant,"Tates Rents, Inc.","Eagle, ID",united states,"&nbsp;...outside. 
 The worker is subject to noise: There is sufficient noise to cause the worker to shout in order to be heard above the <b>ambient </b>noise level. 
 The worker is subject to hazards: Includes a variety of physical conditions such as proximity to moving mechanical...&nbsp;",,[],2025-05-24T00:00:00.0000000,2025-05-24,https://jooble.org/away/2107966991599225155,,[],2025-06-11,"afuera. El trabajador está sujeto al ruido: hay suficiente ruido para hacer que el trabajador grite para ser escuchado por encima del nivel de ruido ambiental. El trabajador está sujeto a peligros: incluye una variedad de condiciones físicas, como la proximidad a la mecánica en movimiento.",,
10ad392b47103c532a15055a0078b7be409f3fc0bd87e4d9cb431dd0df85fd85,jooble,REGULAR TUTOR,Boys & Girls Club,"San Juan, TX",united states,"&nbsp;...posición. Se requieren contactos internos frecuentes con los empleados de toda la organización. 

~ Esfuerzo físico mínimo en un <b>ambiente </b>controlado. 


 Relevo de responsabilidad: 
 La información presentada indica la naturaleza general y el nivel de trabajo que...&nbsp;",,[],2025-06-03T00:00:00.0000000,2025-06-03,https://jooble.org/away/899207783433852695,,[],2025-06-11,posición. Se requieren contactos internos frecuentes con los empleados de toda la organización. ~ Esfuerzo físico mínimo en un ambiente controlado. Relevo de responsabilidad: La información presentada indica la naturaleza general y el nivel de trabajo que.,"Gestión, Ética profesional","planificación, responsabilidad"
70e7564d233212228301e8204aa60a7db6257a8f1dae526cc8198a809fbccfee,jooble,Banquet Captain,Avion Hospitality,"Charleston, SC",united states,"&nbsp;...one hour.-N 
 Associate is subject to noise: There is sufficient noise to cause the employee to shout in order to be heard above <b>ambient </b>noise level.- C 
 Associate is subject to vibration: Exposure to oscillating movements of the extremities or whole body.- N 
 Associate...&nbsp;",,[],2025-06-03T00:00:00.0000000,2025-06-03,https://jooble.org/away/-2190543747089208210,,[],2025-06-11,Una hora. N Asociado está sujeto al ruido: hay suficiente ruido para hacer que el empleado grite para ser escuchado por encima del nivel de ruido ambiental. El asociado C está sujeto a vibración: exposición a movimientos oscilantes de las extremidades o todo el cuerpo.,,
